freq = 23, validation epoch:37,loss:0.00050,accuracu:0.9794950811899964
freq = 23, validation epoch:38,loss:0.00049,accuracu:0.9804432855280313
freq = 23, validation epoch:39,loss:0.00050,accuracu:0.9794950811899964
freq = 23, validation epoch:40,loss:0.00052,accuracu:0.9780727746829442
freq = 23, validation epoch:41,loss:0.00049,accuracu:0.9802654972146497
freq = 23, validation epoch:42,loss:0.00050,accuracu:0.979672869503378
freq = 23, validation epoch:43,loss:0.00050,accuracu:0.9791987673343605
freq = 23, validation epoch:44,loss:0.00050,accuracu:0.9796136067322508
freq = 23, validation epoch:45,loss:0.00050,accuracu:0.9795543439611236
freq = 23, validation epoch:46,loss:0.00048,accuracu:0.9807395993836672
freq = 23, validation epoch:47,loss:0.00049,accuracu:0.979672869503378
freq = 23, validation epoch:48,loss:0.00048,accuracu:0.9803840227569041
freq = 23, validation epoch:49,loss:0.00050,accuracu:0.9791987673343605
freq = 24, validation epoch:0,loss:0.00193,accuracu:0.9108687922247244
freq = 24, validation epoch:1,loss:0.00181,accuracu:0.9131800402986844
freq = 24, validation epoch:2,loss:0.00242,accuracu:0.8837264430484769
freq = 24, validation epoch:3,loss:0.00148,accuracu:0.9329738058551618
freq = 24, validation epoch:4,loss:0.00117,accuracu:0.9492118051440085
freq = 24, validation epoch:5,loss:0.00104,accuracu:0.9555529216546166
freq = 24, validation epoch:6,loss:0.00097,accuracu:0.9586345857532298
freq = 24, validation epoch:7,loss:0.00088,accuracu:0.9628422425032594
freq = 24, validation epoch:8,loss:0.00087,accuracu:0.9619533009363518
freq = 24, validation epoch:9,loss:0.00085,accuracu:0.9636126585279128
freq = 24, validation epoch:10,loss:0.00084,accuracu:0.9646201256370748
freq = 24, validation epoch:11,loss:0.00082,accuracu:0.9649164394927107
freq = 24, validation epoch:12,loss:0.00083,accuracu:0.9637904468412943
freq = 24, validation epoch:13,loss:0.00082,accuracu:0.964679388408202
freq = 24, validation epoch:14,loss:0.00082,accuracu:0.9650942278060922
freq = 24, validation epoch:15,loss:0.00082,accuracu:0.9639682351546758
freq = 24, validation epoch:16,loss:0.00083,accuracu:0.964679388408202
freq = 24, validation epoch:17,loss:0.00084,accuracu:0.9645016000948204
freq = 24, validation epoch:18,loss:0.00082,accuracu:0.9656275927462368
freq = 24, validation epoch:19,loss:0.00082,accuracu:0.964679388408202
freq = 24, validation epoch:20,loss:0.00084,accuracu:0.9639089723835487
freq = 24, validation epoch:21,loss:0.00083,accuracu:0.9643238117814389
freq = 24, validation epoch:22,loss:0.00082,accuracu:0.964679388408202
freq = 24, validation epoch:23,loss:0.00083,accuracu:0.9637904468412943
freq = 24, validation epoch:24,loss:0.00082,accuracu:0.9639089723835487
freq = 24, validation epoch:25,loss:0.00082,accuracu:0.9648571767215836
freq = 24, validation epoch:26,loss:0.00083,accuracu:0.9643830745525661
freq = 24, validation epoch:27,loss:0.00082,accuracu:0.964027497925803
freq = 24, validation epoch:28,loss:0.00084,accuracu:0.9638497096124214
freq = 24, validation epoch:29,loss:0.00081,accuracu:0.9649164394927107
freq = 24, validation epoch:30,loss:0.00084,accuracu:0.9635533957567856
freq = 24, validation epoch:31,loss:0.00082,accuracu:0.9643830745525661
freq = 24, validation epoch:32,loss:0.00082,accuracu:0.9645608628659477
freq = 24, validation epoch:33,loss:0.00083,accuracu:0.9642052862391846
freq = 24, validation epoch:34,loss:0.00081,accuracu:0.9658053810596183
freq = 24, validation epoch:35,loss:0.00084,accuracu:0.9639089723835487
freq = 24, validation epoch:36,loss:0.00082,accuracu:0.9635533957567856
freq = 24, validation epoch:37,loss:0.00083,accuracu:0.9643238117814389
freq = 24, validation epoch:38,loss:0.00083,accuracu:0.964027497925803
freq = 24, validation epoch:39,loss:0.00084,accuracu:0.9641460234680573
freq = 24, validation epoch:40,loss:0.00083,accuracu:0.9638497096124214
freq = 24, validation epoch:41,loss:0.00083,accuracu:0.9639682351546758
freq = 24, validation epoch:42,loss:0.00082,accuracu:0.9646201256370748
freq = 24, validation epoch:43,loss:0.00082,accuracu:0.964679388408202
freq = 24, validation epoch:44,loss:0.00082,accuracu:0.9645608628659477
freq = 24, validation epoch:45,loss:0.00085,accuracu:0.9636719212990399
freq = 24, validation epoch:46,loss:0.00083,accuracu:0.9647386511793291
freq = 24, validation epoch:47,loss:0.00082,accuracu:0.964679388408202
freq = 24, validation epoch:48,loss:0.00082,accuracu:0.9649757022638379
freq = 24, validation epoch:49,loss:0.00082,accuracu:0.9654498044328553
freq = 25, validation epoch:0,loss:0.00221,accuracu:0.8898897712457035
freq = 25, validation epoch:1,loss:0.00152,accuracu:0.935048002844613
freq = 25, validation epoch:2,loss:0.00249,accuracu:0.8706886334004978
freq = 25, validation epoch:3,loss:0.00137,accuracu:0.9358184188692663
freq = 25, validation epoch:4,loss:0.00115,accuracu:0.9496859073130259
freq = 25, validation epoch:5,loss:0.00103,accuracu:0.9555529216546166
freq = 25, validation epoch:6,loss:0.00097,accuracu:0.957034490932796
freq = 25, validation epoch:7,loss:0.00089,accuracu:0.9609458338271898
freq = 25, validation epoch:8,loss:0.00084,accuracu:0.9633163446722769
freq = 25, validation epoch:9,loss:0.00081,accuracu:0.9647979139504563
freq = 25, validation epoch:10,loss:0.00079,accuracu:0.9647979139504563
freq = 25, validation epoch:11,loss:0.00079,accuracu:0.9653312788906009
freq = 25, validation epoch:12,loss:0.00079,accuracu:0.9652127533483466
freq = 25, validation epoch:13,loss:0.00079,accuracu:0.965034965034965
freq = 25, validation epoch:14,loss:0.00080,accuracu:0.9642645490103117
freq = 25, validation epoch:15,loss:0.00079,accuracu:0.965686855517364
freq = 25, validation epoch:16,loss:0.00080,accuracu:0.9639089723835487
freq = 25, validation epoch:17,loss:0.00079,accuracu:0.9651534905772194
freq = 25, validation epoch:18,loss:0.00079,accuracu:0.965686855517364
freq = 25, validation epoch:19,loss:0.00080,accuracu:0.9646201256370748
freq = 25, validation epoch:20,loss:0.00080,accuracu:0.9645016000948204
freq = 25, validation epoch:21,loss:0.00079,accuracu:0.9653312788906009
freq = 25, validation epoch:22,loss:0.00079,accuracu:0.9652127533483466
freq = 25, validation epoch:23,loss:0.00079,accuracu:0.9653312788906009
freq = 25, validation epoch:24,loss:0.00080,accuracu:0.9652127533483466
freq = 25, validation epoch:25,loss:0.00079,accuracu:0.9652720161194738
freq = 25, validation epoch:26,loss:0.00081,accuracu:0.9639089723835487
freq = 25, validation epoch:27,loss:0.00080,accuracu:0.9649757022638379
freq = 25, validation epoch:28,loss:0.00079,accuracu:0.9651534905772194
freq = 25, validation epoch:29,loss:0.00079,accuracu:0.9655683299751097
freq = 25, validation epoch:30,loss:0.00079,accuracu:0.9656275927462368
freq = 25, validation epoch:31,loss:0.00079,accuracu:0.9652127533483466
freq = 25, validation epoch:32,loss:0.00079,accuracu:0.9650942278060922
freq = 25, validation epoch:33,loss:0.00079,accuracu:0.9657461182884912
freq = 25, validation epoch:34,loss:0.00081,accuracu:0.9641460234680573
freq = 25, validation epoch:35,loss:0.00079,accuracu:0.9649164394927107
freq = 25, validation epoch:36,loss:0.00079,accuracu:0.9649757022638379
freq = 25, validation epoch:37,loss:0.00079,accuracu:0.9655090672039824
freq = 25, validation epoch:38,loss:0.00079,accuracu:0.9657461182884912
freq = 25, validation epoch:39,loss:0.00080,accuracu:0.9646201256370748
freq = 25, validation epoch:40,loss:0.00079,accuracu:0.965034965034965
freq = 25, validation epoch:41,loss:0.00081,accuracu:0.9643830745525661
freq = 25, validation epoch:42,loss:0.00079,accuracu:0.965034965034965
freq = 25, validation epoch:43,loss:0.00080,accuracu:0.9646201256370748
freq = 25, validation epoch:44,loss:0.00081,accuracu:0.9645016000948204
freq = 25, validation epoch:45,loss:0.00080,accuracu:0.9645608628659477
freq = 25, validation epoch:46,loss:0.00079,accuracu:0.9651534905772194
freq = 25, validation epoch:47,loss:0.00079,accuracu:0.9645016000948204
freq = 25, validation epoch:48,loss:0.00080,accuracu:0.9647979139504563
freq = 25, validation epoch:49,loss:0.00079,accuracu:0.9652127533483466
freq = 26, validation epoch:0,loss:0.00213,accuracu:0.900379281735214
freq = 26, validation epoch:1,loss:0.00150,accuracu:0.9353443167002489
freq = 26, validation epoch:2,loss:0.00174,accuracu:0.9187507407846391
freq = 26, validation epoch:3,loss:0.00118,accuracu:0.9496859073130259
freq = 26, validation epoch:4,loss:0.00107,accuracu:0.954723242858836
freq = 26, validation epoch:5,loss:0.00107,accuracu:0.9539528268341828
freq = 26, validation epoch:6,loss:0.00104,accuracu:0.9557899727391252
freq = 26, validation epoch:7,loss:0.00104,accuracu:0.9553158705701078
freq = 26, validation epoch:8,loss:0.00103,accuracu:0.9554936588834894
freq = 26, validation epoch:9,loss:0.00104,accuracu:0.954723242858836
freq = 26, validation epoch:10,loss:0.00103,accuracu:0.9554936588834894
freq = 26, validation epoch:11,loss:0.00103,accuracu:0.9551380822567264
freq = 26, validation epoch:12,loss:0.00103,accuracu:0.9551973450278535
freq = 26, validation epoch:13,loss:0.00103,accuracu:0.9557899727391252
freq = 26, validation epoch:14,loss:0.00103,accuracu:0.956027023823634
freq = 26, validation epoch:15,loss:0.00105,accuracu:0.9547825056299633
freq = 26, validation epoch:16,loss:0.00103,accuracu:0.9557307099679981
freq = 26, validation epoch:17,loss:0.00105,accuracu:0.9549602939433448
freq = 26, validation epoch:18,loss:0.00103,accuracu:0.9561455493658884
freq = 26, validation epoch:19,loss:0.00104,accuracu:0.9556714471968709
freq = 26, validation epoch:20,loss:0.00103,accuracu:0.9556121844257437
freq = 26, validation epoch:21,loss:0.00103,accuracu:0.9559677610525068
freq = 26, validation epoch:22,loss:0.00104,accuracu:0.9561455493658884
freq = 26, validation epoch:23,loss:0.00104,accuracu:0.9550195567144719
freq = 26, validation epoch:24,loss:0.00104,accuracu:0.9551973450278535
freq = 26, validation epoch:25,loss:0.00103,accuracu:0.9564418632215242
freq = 26, validation epoch:26,loss:0.00103,accuracu:0.9557899727391252
freq = 26, validation epoch:27,loss:0.00104,accuracu:0.9549010311722176
freq = 26, validation epoch:28,loss:0.00102,accuracu:0.9559677610525068
freq = 26, validation epoch:29,loss:0.00104,accuracu:0.9554936588834894
freq = 26, validation epoch:30,loss:0.00102,accuracu:0.9564418632215242
freq = 26, validation epoch:31,loss:0.00103,accuracu:0.9559084982813797
freq = 26, validation epoch:32,loss:0.00103,accuracu:0.9551973450278535
freq = 26, validation epoch:33,loss:0.00103,accuracu:0.9562048121370156
freq = 26, validation epoch:34,loss:0.00103,accuracu:0.9559084982813797
freq = 26, validation epoch:35,loss:0.00104,accuracu:0.9549602939433448
freq = 26, validation epoch:36,loss:0.00105,accuracu:0.9546639800877089
freq = 26, validation epoch:37,loss:0.00103,accuracu:0.9555529216546166
freq = 26, validation epoch:38,loss:0.00103,accuracu:0.9560862865947611
freq = 26, validation epoch:39,loss:0.00103,accuracu:0.9550788194855991
freq = 26, validation epoch:40,loss:0.00103,accuracu:0.9561455493658884
freq = 26, validation epoch:41,loss:0.00104,accuracu:0.9555529216546166
freq = 26, validation epoch:42,loss:0.00103,accuracu:0.9560862865947611
freq = 26, validation epoch:43,loss:0.00104,accuracu:0.9548417684010905
freq = 26, validation epoch:44,loss:0.00103,accuracu:0.9556714471968709
freq = 26, validation epoch:45,loss:0.00103,accuracu:0.9559084982813797
freq = 26, validation epoch:46,loss:0.00104,accuracu:0.9555529216546166
freq = 26, validation epoch:47,loss:0.00102,accuracu:0.9561455493658884
freq = 26, validation epoch:48,loss:0.00103,accuracu:0.9555529216546166
freq = 26, validation epoch:49,loss:0.00103,accuracu:0.9554343961123622
freq = 27, validation epoch:0,loss:0.00192,accuracu:0.9098613251155624
freq = 27, validation epoch:1,loss:0.00161,accuracu:0.9230769230769231
freq = 27, validation epoch:2,loss:0.00128,accuracu:0.9449448856228517
freq = 27, validation epoch:3,loss:0.00120,accuracu:0.9480265497214649
freq = 27, validation epoch:4,loss:0.00110,accuracu:0.9530638852672751
freq = 27, validation epoch:5,loss:0.00110,accuracu:0.9532416735806566
freq = 27, validation epoch:6,loss:0.00109,accuracu:0.9535972502074197
freq = 27, validation epoch:7,loss:0.00107,accuracu:0.9551973450278535
freq = 27, validation epoch:8,loss:0.00109,accuracu:0.9546639800877089
freq = 27, validation epoch:9,loss:0.00108,accuracu:0.954367666232073
freq = 27, validation epoch:10,loss:0.00109,accuracu:0.9541306151475643
freq = 27, validation epoch:11,loss:0.00109,accuracu:0.9530046224961479
freq = 27, validation epoch:12,loss:0.00107,accuracu:0.9549602939433448
freq = 27, validation epoch:13,loss:0.00110,accuracu:0.9535379874362925
freq = 27, validation epoch:14,loss:0.00109,accuracu:0.9529453597250207
freq = 27, validation epoch:15,loss:0.00108,accuracu:0.9542491406898187
freq = 27, validation epoch:16,loss:0.00107,accuracu:0.9545454545454546
freq = 27, validation epoch:17,loss:0.00107,accuracu:0.9550195567144719
freq = 27, validation epoch:18,loss:0.00108,accuracu:0.9546047173165817
freq = 27, validation epoch:19,loss:0.00108,accuracu:0.9540713523764371
freq = 27, validation epoch:20,loss:0.00107,accuracu:0.9555529216546166
freq = 27, validation epoch:21,loss:0.00108,accuracu:0.954367666232073
freq = 27, validation epoch:22,loss:0.00107,accuracu:0.9545454545454546
freq = 27, validation epoch:23,loss:0.00107,accuracu:0.9544861917743274
freq = 27, validation epoch:24,loss:0.00108,accuracu:0.9544861917743274
freq = 27, validation epoch:25,loss:0.00107,accuracu:0.9550195567144719
freq = 27, validation epoch:26,loss:0.00109,accuracu:0.953715775749674
freq = 27, validation epoch:27,loss:0.00109,accuracu:0.9540713523764371
freq = 27, validation epoch:28,loss:0.00108,accuracu:0.9548417684010905
freq = 27, validation epoch:29,loss:0.00107,accuracu:0.9543084034609458
freq = 27, validation epoch:30,loss:0.00108,accuracu:0.9545454545454546
freq = 27, validation epoch:31,loss:0.00108,accuracu:0.9541306151475643
freq = 27, validation epoch:32,loss:0.00108,accuracu:0.9546047173165817
freq = 27, validation epoch:33,loss:0.00107,accuracu:0.9550195567144719
freq = 27, validation epoch:34,loss:0.00108,accuracu:0.9548417684010905
freq = 27, validation epoch:35,loss:0.00108,accuracu:0.954723242858836
freq = 27, validation epoch:36,loss:0.00108,accuracu:0.9541898779186915
freq = 27, validation epoch:37,loss:0.00107,accuracu:0.9543084034609458
freq = 27, validation epoch:38,loss:0.00107,accuracu:0.9553158705701078
freq = 27, validation epoch:39,loss:0.00108,accuracu:0.9540120896053099
freq = 27, validation epoch:40,loss:0.00108,accuracu:0.9540120896053099
freq = 27, validation epoch:41,loss:0.00107,accuracu:0.9551380822567264
freq = 27, validation epoch:42,loss:0.00108,accuracu:0.9541898779186915
freq = 27, validation epoch:43,loss:0.00107,accuracu:0.9546047173165817
freq = 27, validation epoch:44,loss:0.00107,accuracu:0.9548417684010905
freq = 27, validation epoch:45,loss:0.00108,accuracu:0.9538343012919284
freq = 27, validation epoch:46,loss:0.00109,accuracu:0.9531824108095295
freq = 27, validation epoch:47,loss:0.00108,accuracu:0.9543084034609458
freq = 27, validation epoch:48,loss:0.00108,accuracu:0.9540713523764371
freq = 27, validation epoch:49,loss:0.00107,accuracu:0.9551380822567264
freq = 28, validation epoch:0,loss:0.00172,accuracu:0.9208842005452175
freq = 28, validation epoch:1,loss:0.00177,accuracu:0.9186914780135119
freq = 28, validation epoch:2,loss:0.00161,accuracu:0.9259807988621548
freq = 28, validation epoch:3,loss:0.00117,accuracu:0.9493303306862629
freq = 28, validation epoch:4,loss:0.00108,accuracu:0.9554936588834894
freq = 28, validation epoch:5,loss:0.00101,accuracu:0.9562048121370156
freq = 28, validation epoch:6,loss:0.00096,accuracu:0.9591679506933745
freq = 28, validation epoch:7,loss:0.00092,accuracu:0.9600568922602821
freq = 28, validation epoch:8,loss:0.00092,accuracu:0.9612421476828257
freq = 28, validation epoch:9,loss:0.00090,accuracu:0.9610643593694441
freq = 28, validation epoch:10,loss:0.00090,accuracu:0.9610050965983169
freq = 28, validation epoch:11,loss:0.00090,accuracu:0.960708782742681
freq = 28, validation epoch:12,loss:0.00090,accuracu:0.9628422425032594
freq = 28, validation epoch:13,loss:0.00091,accuracu:0.9617162498518431
freq = 28, validation epoch:14,loss:0.00091,accuracu:0.9614199359962072
freq = 28, validation epoch:15,loss:0.00093,accuracu:0.9605902572004267
freq = 28, validation epoch:16,loss:0.00091,accuracu:0.9602346805736637
freq = 28, validation epoch:17,loss:0.00090,accuracu:0.9614199359962072
freq = 28, validation epoch:18,loss:0.00090,accuracu:0.9608273082849355
freq = 28, validation epoch:19,loss:0.00091,accuracu:0.9617755126229702
freq = 28, validation epoch:20,loss:0.00090,accuracu:0.9609458338271898
freq = 28, validation epoch:21,loss:0.00091,accuracu:0.9608273082849355
freq = 28, validation epoch:22,loss:0.00090,accuracu:0.962368140334242
freq = 28, validation epoch:23,loss:0.00092,accuracu:0.9611236221405713
freq = 28, validation epoch:24,loss:0.00090,accuracu:0.9622496147919877
freq = 28, validation epoch:25,loss:0.00090,accuracu:0.9607680455138082
freq = 28, validation epoch:26,loss:0.00090,accuracu:0.9618940381652246
freq = 28, validation epoch:27,loss:0.00091,accuracu:0.9610050965983169
freq = 28, validation epoch:28,loss:0.00091,accuracu:0.9613014104539528
freq = 28, validation epoch:29,loss:0.00090,accuracu:0.9605902572004267
freq = 28, validation epoch:30,loss:0.00091,accuracu:0.9612421476828257
freq = 28, validation epoch:31,loss:0.00091,accuracu:0.9610643593694441
freq = 28, validation epoch:32,loss:0.00090,accuracu:0.9617755126229702
freq = 28, validation epoch:33,loss:0.00092,accuracu:0.9606495199715539
freq = 28, validation epoch:34,loss:0.00091,accuracu:0.96136067322508
freq = 28, validation epoch:35,loss:0.00091,accuracu:0.9607680455138082
freq = 28, validation epoch:36,loss:0.00090,accuracu:0.9608865710560626
freq = 28, validation epoch:37,loss:0.00090,accuracu:0.9611828849116985
freq = 28, validation epoch:38,loss:0.00091,accuracu:0.9608273082849355
freq = 28, validation epoch:39,loss:0.00091,accuracu:0.9608865710560626
freq = 28, validation epoch:40,loss:0.00092,accuracu:0.9605902572004267
freq = 28, validation epoch:41,loss:0.00090,accuracu:0.9619533009363518
freq = 28, validation epoch:42,loss:0.00091,accuracu:0.9616569870807159
freq = 28, validation epoch:43,loss:0.00091,accuracu:0.9611236221405713
freq = 28, validation epoch:44,loss:0.00092,accuracu:0.9613014104539528
freq = 28, validation epoch:45,loss:0.00091,accuracu:0.9619533009363518
freq = 28, validation epoch:46,loss:0.00091,accuracu:0.9599976294891549
freq = 28, validation epoch:47,loss:0.00090,accuracu:0.9608865710560626
freq = 28, validation epoch:48,loss:0.00090,accuracu:0.96136067322508
freq = 28, validation epoch:49,loss:0.00090,accuracu:0.9626051914187508
freq = 29, validation epoch:0,loss:0.00172,accuracu:0.9214768282564892
freq = 29, validation epoch:1,loss:0.00233,accuracu:0.8762593338864525
freq = 29, validation epoch:2,loss:0.00167,accuracu:0.9215953537987436
freq = 29, validation epoch:3,loss:0.00117,accuracu:0.9514045276757142
freq = 29, validation epoch:4,loss:0.00109,accuracu:0.9536565129785469
freq = 29, validation epoch:5,loss:0.00104,accuracu:0.9554343961123622
freq = 29, validation epoch:6,loss:0.00096,accuracu:0.9591679506933745
freq = 29, validation epoch:7,loss:0.00091,accuracu:0.9617162498518431
freq = 29, validation epoch:8,loss:0.00089,accuracu:0.9634348702145312
freq = 29, validation epoch:9,loss:0.00088,accuracu:0.9637311840701671
freq = 29, validation epoch:10,loss:0.00089,accuracu:0.9631385563588953
freq = 29, validation epoch:11,loss:0.00089,accuracu:0.963375607443404
freq = 29, validation epoch:12,loss:0.00088,accuracu:0.9634348702145312
freq = 29, validation epoch:13,loss:0.00090,accuracu:0.9626051914187508
freq = 29, validation epoch:14,loss:0.00087,accuracu:0.9637904468412943
freq = 29, validation epoch:15,loss:0.00088,accuracu:0.9634348702145312
freq = 29, validation epoch:16,loss:0.00089,accuracu:0.9634348702145312
freq = 29, validation epoch:17,loss:0.00089,accuracu:0.9629607680455138
freq = 29, validation epoch:18,loss:0.00089,accuracu:0.9632570819011497
freq = 29, validation epoch:19,loss:0.00087,accuracu:0.9642052862391846
freq = 29, validation epoch:20,loss:0.00089,accuracu:0.963020030816641
freq = 29, validation epoch:21,loss:0.00088,accuracu:0.9640867606969302
freq = 29, validation epoch:22,loss:0.00088,accuracu:0.9639682351546758
freq = 29, validation epoch:23,loss:0.00088,accuracu:0.9630792935877681
freq = 29, validation epoch:24,loss:0.00088,accuracu:0.9638497096124214
freq = 29, validation epoch:25,loss:0.00090,accuracu:0.9627237169610051
freq = 29, validation epoch:26,loss:0.00087,accuracu:0.9640867606969302
freq = 29, validation epoch:27,loss:0.00088,accuracu:0.963375607443404
freq = 29, validation epoch:28,loss:0.00088,accuracu:0.9636126585279128
freq = 29, validation epoch:29,loss:0.00087,accuracu:0.9642052862391846
freq = 29, validation epoch:30,loss:0.00089,accuracu:0.9630792935877681
freq = 29, validation epoch:31,loss:0.00087,accuracu:0.9643830745525661
freq = 29, validation epoch:32,loss:0.00088,accuracu:0.9637311840701671
freq = 29, validation epoch:33,loss:0.00090,accuracu:0.9620718264786061
freq = 29, validation epoch:34,loss:0.00089,accuracu:0.9636126585279128
freq = 29, validation epoch:35,loss:0.00089,accuracu:0.963375607443404
freq = 29, validation epoch:36,loss:0.00088,accuracu:0.964027497925803
freq = 29, validation epoch:37,loss:0.00088,accuracu:0.9636719212990399
freq = 29, validation epoch:38,loss:0.00088,accuracu:0.9637904468412943
freq = 29, validation epoch:39,loss:0.00089,accuracu:0.9633163446722769
freq = 29, validation epoch:40,loss:0.00087,accuracu:0.9643830745525661
freq = 29, validation epoch:41,loss:0.00088,accuracu:0.9637904468412943
freq = 29, validation epoch:42,loss:0.00089,accuracu:0.9630792935877681
freq = 29, validation epoch:43,loss:0.00087,accuracu:0.9639682351546758
freq = 29, validation epoch:44,loss:0.00088,accuracu:0.9637904468412943
freq = 29, validation epoch:45,loss:0.00088,accuracu:0.9635533957567856
freq = 29, validation epoch:46,loss:0.00088,accuracu:0.9639089723835487
freq = 29, validation epoch:47,loss:0.00088,accuracu:0.9637311840701671
freq = 29, validation epoch:48,loss:0.00088,accuracu:0.9641460234680573
freq = 29, validation epoch:49,loss:0.00089,accuracu:0.9633163446722769
freq = 30, validation epoch:0,loss:0.00200,accuracu:0.9099798506578167
freq = 30, validation epoch:1,loss:0.00216,accuracu:0.8942752163091147
freq = 30, validation epoch:2,loss:0.00176,accuracu:0.92272134645016
freq = 30, validation epoch:3,loss:0.00124,accuracu:0.9480858124925922
freq = 30, validation epoch:4,loss:0.00113,accuracu:0.9525305203271305
freq = 30, validation epoch:5,loss:0.00103,accuracu:0.956382600450397
freq = 30, validation epoch:6,loss:0.00101,accuracu:0.9569752281616688
freq = 30, validation epoch:7,loss:0.00093,accuracu:0.9604717316581723
freq = 30, validation epoch:8,loss:0.00086,accuracu:0.9639682351546758
freq = 30, validation epoch:9,loss:0.00083,accuracu:0.9652127533483466
freq = 30, validation epoch:10,loss:0.00083,accuracu:0.9650942278060922
freq = 30, validation epoch:11,loss:0.00084,accuracu:0.9650942278060922
freq = 30, validation epoch:12,loss:0.00083,accuracu:0.9651534905772194
freq = 30, validation epoch:13,loss:0.00083,accuracu:0.9651534905772194
freq = 30, validation epoch:14,loss:0.00083,accuracu:0.9653312788906009
freq = 30, validation epoch:15,loss:0.00083,accuracu:0.9651534905772194
freq = 30, validation epoch:16,loss:0.00082,accuracu:0.9652127533483466
freq = 30, validation epoch:17,loss:0.00082,accuracu:0.9655090672039824
freq = 30, validation epoch:18,loss:0.00082,accuracu:0.9652720161194738
freq = 30, validation epoch:19,loss:0.00083,accuracu:0.9648571767215836
freq = 30, validation epoch:20,loss:0.00083,accuracu:0.9647979139504563
freq = 30, validation epoch:21,loss:0.00083,accuracu:0.9647979139504563
freq = 30, validation epoch:22,loss:0.00082,accuracu:0.9647979139504563
freq = 30, validation epoch:23,loss:0.00082,accuracu:0.9652720161194738
freq = 30, validation epoch:24,loss:0.00082,accuracu:0.9652127533483466
freq = 30, validation epoch:25,loss:0.00082,accuracu:0.9647386511793291
freq = 30, validation epoch:26,loss:0.00085,accuracu:0.9636126585279128
freq = 30, validation epoch:27,loss:0.00084,accuracu:0.9648571767215836
freq = 30, validation epoch:28,loss:0.00083,accuracu:0.9647979139504563
freq = 30, validation epoch:29,loss:0.00082,accuracu:0.9652720161194738
freq = 30, validation epoch:30,loss:0.00083,accuracu:0.965034965034965
freq = 30, validation epoch:31,loss:0.00082,accuracu:0.9651534905772194
freq = 30, validation epoch:32,loss:0.00083,accuracu:0.9649164394927107
freq = 30, validation epoch:33,loss:0.00083,accuracu:0.9648571767215836
freq = 30, validation epoch:34,loss:0.00082,accuracu:0.9649757022638379
freq = 30, validation epoch:35,loss:0.00082,accuracu:0.964679388408202
freq = 30, validation epoch:36,loss:0.00083,accuracu:0.9650942278060922
freq = 30, validation epoch:37,loss:0.00085,accuracu:0.9638497096124214
freq = 30, validation epoch:38,loss:0.00083,accuracu:0.965034965034965
freq = 30, validation epoch:39,loss:0.00084,accuracu:0.965034965034965
freq = 30, validation epoch:40,loss:0.00084,accuracu:0.9652127533483466
freq = 30, validation epoch:41,loss:0.00082,accuracu:0.9654498044328553
freq = 30, validation epoch:42,loss:0.00084,accuracu:0.9648571767215836
freq = 30, validation epoch:43,loss:0.00082,accuracu:0.9650942278060922
freq = 30, validation epoch:44,loss:0.00083,accuracu:0.9645016000948204
freq = 30, validation epoch:45,loss:0.00083,accuracu:0.9649757022638379
freq = 30, validation epoch:46,loss:0.00083,accuracu:0.9652127533483466
freq = 30, validation epoch:47,loss:0.00083,accuracu:0.9653905416617281
freq = 30, validation epoch:48,loss:0.00084,accuracu:0.9648571767215836
freq = 30, validation epoch:49,loss:0.00082,accuracu:0.965034965034965
freq = 31, validation epoch:0,loss:0.00206,accuracu:0.8979495081189997
freq = 31, validation epoch:1,loss:0.00182,accuracu:0.9119355221050136
freq = 31, validation epoch:2,loss:0.00158,accuracu:0.9269882659713168
freq = 31, validation epoch:3,loss:0.00150,accuracu:0.9292995140452768
freq = 31, validation epoch:4,loss:0.00134,accuracu:0.9383074552566077
freq = 31, validation epoch:5,loss:0.00168,accuracu:0.9124688870451583
freq = 31, validation epoch:6,loss:0.00095,accuracu:0.9587531112954841
freq = 31, validation epoch:7,loss:0.00084,accuracu:0.9634348702145312
freq = 31, validation epoch:8,loss:0.00077,accuracu:0.9663980087708901
freq = 31, validation epoch:9,loss:0.00077,accuracu:0.9672869503377978
freq = 31, validation epoch:10,loss:0.00068,accuracu:0.9711390304610643
freq = 31, validation epoch:11,loss:0.00067,accuracu:0.9717909209434633
freq = 31, validation epoch:12,loss:0.00068,accuracu:0.9710797676899372
freq = 31, validation epoch:13,loss:0.00068,accuracu:0.9696574611828849
freq = 31, validation epoch:14,loss:0.00069,accuracu:0.9709019793765556
freq = 31, validation epoch:15,loss:0.00068,accuracu:0.97102050491881
freq = 31, validation epoch:16,loss:0.00067,accuracu:0.9713760815455731
freq = 31, validation epoch:17,loss:0.00068,accuracu:0.9703686144364111
freq = 31, validation epoch:18,loss:0.00069,accuracu:0.9698945122673936
freq = 31, validation epoch:19,loss:0.00067,accuracu:0.9712575560033188
freq = 31, validation epoch:20,loss:0.00067,accuracu:0.9716131326300818
freq = 31, validation epoch:21,loss:0.00069,accuracu:0.9707241910631741
freq = 31, validation epoch:22,loss:0.00068,accuracu:0.9707834538343013
freq = 31, validation epoch:23,loss:0.00067,accuracu:0.9712575560033188
freq = 31, validation epoch:24,loss:0.00068,accuracu:0.9701315633519023
freq = 31, validation epoch:25,loss:0.00069,accuracu:0.9709019793765556
freq = 31, validation epoch:26,loss:0.00068,accuracu:0.970664928292047
